"Time (s)","Voltage (V)"
-2.85775e-06,-0.00016281391000000042
-2.85375e-06,-9.586830000000014e-05
-2.84975e-06,-9.586830000000014e-05
-2.84575e-06,-9.586830000000014e-05
-2.84175e-06,-0.00016281391000000042
-2.83775e-06,-2.8922690000000298e-05
-2.83375e-06,-2.8922690000000298e-05
-2.82975e-06,-0.00016281391000000042
-2.82575e-06,-2.8922690000000298e-05
-2.82175e-06,-0.00016281391000000042
-2.81775e-06,-0.00016281391000000042
-2.81375e-06,-0.00022975952000000026
-2.80975e-06,-0.0002967051300000001
-2.80575e-06,-0.00016281391000000042
-2.80175e-06,-0.00022975952000000026
-2.79775e-06,-0.00022975952000000026
-2.79375e-06,-0.00022975952000000026
-2.78975e-06,-0.00022975952000000026
-2.78575e-06,-0.00016281391000000042
-2.78175e-06,-0.00016281391000000042
-2.7777500000000002e-06,-2.8922690000000298e-05
-2.77375e-06,-0.00016281391000000042
-2.76975e-06,-0.00016281391000000042
-2.76575e-06,-0.00016281391000000042
-2.76175e-06,-0.00016281391000000042
-2.75775e-06,-0.00022975952000000026
-2.75375e-06,-0.00016281391000000042
-2.74975e-06,-0.00016281391000000042
-2.74575e-06,-9.586830000000014e-05
-2.74175e-06,-0.00016281391000000042
-2.73775e-06,-9.586830000000014e-05
-2.73375e-06,-9.586830000000014e-05
-2.72975e-06,-2.8922690000000298e-05
-2.72575e-06,-9.586830000000014e-05
-2.72175e-06,-2.8922690000000298e-05
-2.71775e-06,-2.8922690000000298e-05
-2.71375e-06,-0.00016281391000000042
-2.70975e-06,-2.8922690000000298e-05
-2.70575e-06,-2.8922690000000298e-05
-2.70175e-06,-0.00016281391000000042
-2.69775e-06,-2.8922690000000298e-05
-2.69375e-06,-0.00016281391000000042
-2.68975e-06,-2.8922690000000298e-05
-2.68575e-06,-9.586830000000014e-05
-2.68175e-06,-9.586830000000014e-05
-2.67775e-06,-0.00016281391000000042
-2.67375e-06,-2.8922690000000298e-05
-2.66975e-06,-9.586830000000014e-05
-2.66575e-06,-2.8922690000000298e-05
-2.66175e-06,-2.8922690000000298e-05
-2.65775e-06,3.802291999999976e-05
-2.65375e-06,-9.586830000000014e-05
-2.64975e-06,-2.8922690000000298e-05
-2.64575e-06,-9.586830000000014e-05
-2.64175e-06,3.802291999999976e-05
-2.63775e-06,-2.8922690000000298e-05
-2.63375e-06,-2.8922690000000298e-05
-2.62975e-06,-9.586830000000014e-05
-2.62575e-06,-0.00016281391000000042
-2.62175e-06,-0.00022975952000000026
-2.61775e-06,-0.00022975952000000026
-2.61375e-06,-0.00016281391000000042
-2.60975e-06,-0.00016281391000000042
-2.60575e-06,-0.00022975952000000026
-2.60175e-06,-0.00022975952000000026
-2.59775e-06,-0.00022975952000000026
-2.59375e-06,-0.0002967051300000001
-2.58975e-06,-0.0002967051300000001
-2.58575e-06,-0.00016281391000000042
-2.58175e-06,-0.00022975952000000026
-2.57775e-06,-0.00022975952000000026
-2.57375e-06,-0.00022975952000000026
-2.56975e-06,-0.00016281391000000042
-2.56575e-06,-9.586830000000014e-05
-2.56175e-06,-0.00016281391000000042
-2.5577499999999998e-06,-0.00022975952000000026
-2.55375e-06,-0.0002967051300000001
-2.54975e-06,-0.00022975952000000026
-2.54575e-06,-0.0002967051300000001
-2.54175e-06,-9.586830000000014e-05
-2.53775e-06,-0.00022975952000000026
-2.53375e-06,-0.00016281391000000042
